"Link","Partner Name","Products","Supported Languages","Countries","Specialization","Address","Phone Number","Email","Website"
"https://cloud.google.com/find-a-partner/partner/mitra-edutama-solusi","Mitra Edutama Solusi","NA","English and Indonesian","Indonesia","NA","https://maps.google.com/?q=Jl.%20Letnan%20Sutopo,%20BSD%20sector%20XIV%20Ruko%20Golden%20Madrid,%20Blok%20D%20no.%2026%20Room%20%20210,%20Rawa%20Mekar,%20Serpong%20District,%20South%20Tangerang%20City,%20Banten%20Province.%20South%20Tangerang%20Banten%2015130%20ID","tel:+62-88210072198","mailto:admin@meds.co.id","https://www.meds.co.id/"
"https://cloud.google.com/find-a-partner/partner/gospotcheck-by-form","GoSpotCheck by FORM","Google Cloud Platform","English, French, Polish, Russian, Spanish, and Ukrainian","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/raybeam","Raybeam","Google Cloud Platform","English","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/fatal-security","Fatal Security","Google Cloud Platform","English","world","NA","https://maps.google.com/?q=10719%20Alpharetta%20Hwy%20#1622%20Roswell%20Georgia%2030076%20US","tel:6788458342","mailto:info@fatalsecurity.com","NA"
"https://cloud.google.com/find-a-partner/partner/i2process-nv","I2Process NV","Google Cloud Platform and Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/intruder","Intruder","Google Cloud Platform","English","United Arab Emirates, Australia, Belgium, Switzerland, Germany, Denmark, Spain, Finland, France, United Kingdom, Greece, Ireland, Israel, India, Iceland, Italy, Netherlands, Norway, New Zealand, Poland, Portugal, Saudi Arabia, Sweden, Singapore, United States, and South Africa","NA","https://maps.google.com/?q=TechHub%20London,%2020%20Ropemaker%20St%20London%20EC2Y%209AR%20GB","NA","mailto:contact@intruder.io","https://intruder.io/"
"https://cloud.google.com/find-a-partner/partner/telstra01","Telstra01","Google Cloud Platform","English","Australia","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/eraneos","Eraneos Analytics Germany GmbH","Google Cloud Platform","English and German","Austria, Switzerland, Germany, and Netherlands","NA","https://maps.google.com/?q=Zeughausmarkt%2033%20Hamburg%2020459%20DE","tel:+49 40 809081 172","mailto:info.de@eraneos.com","https://www.eraneos.com/de/en/"
"https://cloud.google.com/find-a-partner/partner/cloud9-advisory-inc","Cloud9 Advisory, Inc","Google Workspace","English","United States","NA","https://maps.google.com/?q=One%20Beacon%20Street%20Boston%20Massachusetts%2002108%20US","tel:(617) 286-6129","mailto:info@cloud9advisory.io","https://cloud9advisory.io/"
"https://cloud.google.com/find-a-partner/partner/ef-class-an-ef-education-first-product","EF Class (an EF Education First product)","Google Workspace","Cantonese, Danish, Dutch, English, Finnish, French, German, Italian, Japanese, Polish, Russian, Spanish, and Swedish","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/moralis-web3","Moralis Web3","Google Cloud Platform","Czech, English, Spanish, and Swedish","United Arab Emirates, Armenia, Australia, Brazil, Bahamas, Canada, Switzerland, Czechia, Germany, Denmark, Spain, Finland, France, United Kingdom, Croatia, Italy, Japan, Mexico, Netherlands, Norway, Philippines, Poland, Portugal, Qatar, Sweden, Singapore, U.S. Outlying Islands, United States, Venezuela, British Virgin Islands, U.S. Virgin Islands, and world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/rocket-domains","Rocket Domains","Google Workspace","English, Hindi, Punjabi, and Urdu","United Arab Emirates, Afghanistan, Albania, Argentina, Austria, Australia, Bangladesh, Belgium, Bulgaria, Bahrain, Brunei, Brazil, Canada, Switzerland, Chile, China, Colombia, Cyprus, Czechia, Germany, Denmark, Algeria, Estonia, Egypt, Spain, Finland, France, United Kingdom, Grenada, Georgia, Gibraltar, Greenland, Greece, Hong Kong, Croatia, Hungary, Indonesia, Ireland, Israel, Isle of Man, India, Iceland, Italy, Jersey, Jordan, Japan, Kenya, Kyrgyzstan, St. Kitts & Nevis, South Korea, Kuwait, Lebanon, Liechtenstein, Sri Lanka, Lithuania, Luxembourg, Latvia, Monaco, Moldova, Montenegro, North Macedonia, Mongolia, Macao, Montserrat, Malta, Mauritius, Maldives, Mexico, Malaysia, Netherlands, Norway, New Zealand, Oman, Panama, Peru, Philippines, Pakistan, Poland, Puerto Rico, Palestine, Portugal, Qatar, Romania, Serbia, Russia, Saudi Arabia, Seychelles, Sweden, Singapore, Slovenia, Slovakia, Thailand, Türkiye, Taiwan, Ukraine, U.S. Outlying Islands, United States, Vietnam, South Africa, and world","NA","https://maps.google.com/?q=90%20John%20Bright%20St,%20Suite%20B,%202nd%20Floor,%20India%20House%20Birmingham%20B1%201BN%20GB","tel:+44-1212-850-222","mailto:hello@rocket.domains","https://rocket.domains/"
"https://cloud.google.com/find-a-partner/partner/jisc","Jisc","NA","English","United Kingdom","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/webscale-networks-inc","Webscale Networks Inc","Google Cloud Platform","English and Hindi","Australia, Canada, Germany, France, United Kingdom, Ireland, India, Singapore, and United States","NA","https://maps.google.com/?q=111%20E%20Evelyn%20Ave,%20Suite%20308%20Sunnyvale%20California%2094086%20US","tel:+1 4157222845","mailto:michael@webscalenetworks.com","https://webscalenetworks.com/"
"https://cloud.google.com/find-a-partner/partner/innovare-social-innovation-partners","Innovare - Social Innovation Partners","Google Workspace","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/alt255","Alt255 vof","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/dropsolid-experience-cloud","Dropsolid Experience Cloud","Google Cloud Platform","Dutch, English, French, and German","Austria, Belgium, Switzerland, Germany, France, Luxembourg, Netherlands, and Poland","NA","https://maps.google.com/?q=Moutstraat%2060%20Ghent%20East%20Flanders%209000%20BE","tel:+32-93950290","mailto:marketing@dropsolid.com","https://dropsolid.io/"
"https://cloud.google.com/find-a-partner/partner/tactiq","Tactiq","Google Cloud Platform and Google Workspace","English","Australia, United Kingdom, New Zealand, and United States","NA","https://maps.google.com/?q=34%20Old%20Canterbury%20road%20Lewisham%20New%20South%20Wales%202049%20AU","NA","mailto:team@tactiq.io","https://tactiq.io/"
"https://cloud.google.com/find-a-partner/partner/jewish-interactive","Jewish Interactive","Google Workspace","Arabic, Dutch, English, French, German, Hebrew, Italian, Russian, and Swedish","Argentina, Austria, Australia, Belgium, Brazil, Switzerland, Chile, Colombia, Costa Rica, Germany, Estonia, Finland, France, United Kingdom, Gibraltar, Greece, Hong Kong, Ireland, Israel, Italy, Lithuania, Netherlands, Norway, New Zealand, Panama, Poland, Palestine, Portugal, Russia, Sweden, Singapore, El Salvador, Türkiye, United States, Uruguay, South Africa, and Zimbabwe","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/teamology","TEAMology","Google Cloud Platform","English","United States","NA","https://maps.google.com/?q=2589%20Echo%20Springs%20Road%20Chambersburg%20Pennsylvania%2017202%20US","tel:717-491-3930","mailto:lcovert@teamology.team","https://teamology.team/"
"https://cloud.google.com/find-a-partner/partner/arete-software","ARETE SOFTWARE","Google Workspace","English and Spanish","Mexico","NA","https://maps.google.com/?q=Av.%20Juan%20Salvador%20Agraz%20No.%2097,%20Piso%209,%20Torre%20Paragon%20Santa%20Fe%20Cuajimalpa%20Mexico%20City%2005348%20MX","tel:+52 15524579443","mailto:contacto@arete.ws","https://www.arete.ws/"
"https://cloud.google.com/find-a-partner/partner/zenius-education","Zenius Education","Google Workspace","Indonesian","Indonesia","NA","https://maps.google.com/?q=Graha%20Aktiva%20Lantai%20GF,%207,%208,%20Jalan%20H.%20R.%20Rasuna%20Said%20No.%20Kav%2003,%20Kel.%20Kuningan%20Timur,%20Kec.%20Setiabudi,%20Kota%20Adm.%20Jakarta%20Selatan,%20Prov.%20DKI%20Jakarta%20Jakarta%20Jakarta%20Raya%2012950%20ID","tel:+622129023334","mailto:cs@zenius.net","https://www.zenius.net/"
"https://cloud.google.com/find-a-partner/partner/see-green-media-ltd","See Green Media Ltd.","Google Workspace","English","United Kingdom","NA","https://maps.google.com/?q=Turing%20House,%202%20Marsden%20Park%20YORK%20YO30%204WX%20GB","tel:+44 1904500500","mailto:info@seegreen.uk","https://www.seegreen.uk/"
"https://cloud.google.com/find-a-partner/partner/siscale-ai-inc","SISCALE AI INC","Google Cloud Platform","English","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/opsramp","OpsRamp IT Operations Management Platform","Google Cloud Platform","English, Hindi, and Telugu","Australia, Canada, Germany, Dominican Republic, Spain, United Kingdom, Ireland, India, Japan, Mexico, New Zealand, Puerto Rico, U.S. Outlying Islands, United States, British Virgin Islands, U.S. Virgin Islands, and South Africa","NA","https://maps.google.com/?q=2580%20North%20First%20Street%20#480%20San%20Jose%20California%2095131%20US","tel:1-833-677-7267","mailto:info@opsramp.com","https://www.opsramp.com/"
"https://cloud.google.com/find-a-partner/partner/stonefly-inc","STONEFLY, INC.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/yellow-pencil","Yellow Pencil","Google Cloud Platform","English","Canada","NA","https://maps.google.com/?q=401%E2%80%9310158%20103%20St%20Edmonton%20T5J0X6%20CA","tel:780 423 5917","mailto:transform@yellowpencil.com","https://www.yellowpencil.com/"
"https://cloud.google.com/find-a-partner/partner/sloncorp","Sloncorp","Google Workspace","English and Spanish","Ecuador","NA","https://maps.google.com/?q=Calle%20I%C3%B1aquito%20y%20Juan%20Pablo%20Saenz,%20Torre%20Capitalina,%20Piso%202,%20Oficina%20201.%20Quito%20Pichincha%20170102%20EC","tel:+593 998314496","mailto:info@sloncorp.com","https://sloncorp.com/"
"https://cloud.google.com/find-a-partner/partner/nebulara","Nebulara","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/optimove","Optimove","Google Cloud Platform","English, Hebrew, and Spanish","Australia, Brazil, Canada, Germany, Spain, France, United Kingdom, Israel, India, Netherlands, New Zealand, Portugal, Türkiye, United States, Uruguay, and Venezuela","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/internetimage-it","Internetimage.it","Google Workspace","English and Italian","Austria, United Kingdom, Italy, Mexico, and United States","NA","https://maps.google.com/?q=Via%20Della%20Meccanica,%202%20PD%2035026%20IT","tel:+39 3939498401","mailto:gsuite@internetimage.it","https://internetimage.it/"
"https://cloud.google.com/find-a-partner/partner/fulltech-systems","Fulltech Systems","Google Workspace","English","Canada","NA","https://maps.google.com/?q=357%20East%2032nd%20Ave%20Vancouver%20British%20Columbia%20CA","tel:+1 6043075843","mailto:service@fulltech.ca","https://www.fulltech.ca/"
"https://cloud.google.com/find-a-partner/partner/tc3%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE","TC3株式会社","Google Cloud Platform","English and Japanese","Japan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/zelfanet-llc","Zelfanet LLC","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/yudiz-solution-ltd","Yudiz Solution Ltd.","Google Cloud Platform","Arabic, English, French, Hindi, and Urdu","world","NA","https://maps.google.com/?q=Bsquare%202,%2013th%20Floor,%20Iscon,%20Ambli%20Rd,%20Vikram%20Nagar,%20Ahmedabad%20380054%20IN","tel:+91-7433977525","mailto:contact@yudiz.com","https://www.yudiz.com/"
"https://cloud.google.com/find-a-partner/partner/abotts-consulting-inc","ABOTTS Consulting Inc","Google Cloud Platform","English","India and United States","NA","https://maps.google.com/?q=16755%20Von%20Karman%20Ave,%20Suite#200%20Irvine%20California%2092606%20US","tel:+1 (877) 722-6887","mailto:info@abottsconsulting.com","https://www.abotts.com/"
"https://cloud.google.com/find-a-partner/partner/ingenious-technologies-ag","Ingenious Technologies AG","Google Cloud Platform","English and German","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/elevate-cloud-solutions-ltd","Elevate Cloud Solutions Ltd","Google Workspace","English","Ireland","NA","https://maps.google.com/?q=Grange,%20Ovens%20Co%20Cork%20Munster%20P31%20W387%20IE","tel:+353 868542710","mailto:info@elevatesolutions.ie","https://www.elevatesolutions.ie/"
"https://cloud.google.com/find-a-partner/partner/sound-commerce","SoundCommerce","Google Cloud Platform","English","United States","NA","https://maps.google.com/?q=701%20N%2036th%20St%20Suite%20310%20Seattle%20Washington%2098034%20US","tel:888-41-SOUND","mailto:grow@soundcommerce.com","https://soundcommerce.com/"
"https://cloud.google.com/find-a-partner/partner/epesi","Epesi","Google Workspace","Dutch and English","Belgium, Germany, France, United Kingdom, Italy, Luxembourg, and Netherlands","NA","https://maps.google.com/?q=Kuiperspoort%2022%20Middelburg%204331%20GS%20NL","tel:+31 118613220","mailto:contact@epesi.nl","https://www.epesi.nl/"
"https://cloud.google.com/find-a-partner/partner/horstman-computers-inc","Horstman Networks Inc.","Google Workspace","English","United States","NA","https://maps.google.com/?q=1001%20W%20Main%20St%20Sun%20Prairie%20Wisconsin%2053590%20US","tel:+1 6085148000","mailto:info@horstmanit.com","https://www.horstmanit.com/"
"https://cloud.google.com/find-a-partner/partner/blue-bean-software-pty-ltd","BLUE BEAN SOFTWARE PTY LTD","Google Cloud Platform","English","South Africa","NA","https://maps.google.com/?q=Block%20B,%20Infinity%20Business%20Park%204%20Pieter%20Wenning%20Road,%20Fourways,%20Johannesburg%20South%20Africa%20Johannesburg%20Gauteng%202068%20ZA","tel:+27 10 822 3570","mailto:info@bluebeansoftware.com","https://www.bluebeansoftware.com/"
"https://cloud.google.com/find-a-partner/partner/saagie","Saagie","Google Cloud Platform","English and French","Austria, Belgium, Canada, Germany, Denmark, Finland, France, United Kingdom, French Guiana, Israel, Italy, Luxembourg, French Polynesia, and French Southern Territories","NA","https://maps.google.com/?q=72%20Rue%20de%20la%20R%C3%A9publique%20Le%20Petit%20Quevilly%20Normandy%2076140%20FR","tel:+33 2 72 88 31 69","mailto:achats@saagie.com","https://www.saagie.com/"
"https://cloud.google.com/find-a-partner/partner/twingate","Twingate","Google Cloud Platform","English","United Kingdom and United States","NA","https://maps.google.com/?q=541%20Jefferson%20Ave,%20Suite%20100%20Redwood%20City%20California%2094063%20US","tel:+447917830875","mailto:sales@twingate.com","https://www.twingate.com/"
"https://cloud.google.com/find-a-partner/partner/cloudwave","CloudWave","Google Cloud Platform","English","Canada, United Kingdom, Ireland, and United States","NA","https://maps.google.com/?q=100%20Crowley%20Drive%20Marlborough%20Massachusetts%2001752%20US","tel:877-991-1991","mailto:customersfirst@gocloudwave.com","https://www.gocloudwave.com/"
"https://cloud.google.com/find-a-partner/partner/truu-inc","TruU, Inc.","Google Cloud Platform","Czech, Dutch, English, and Punjabi","Australia, Czechia, United Kingdom, India, Netherlands, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/anomalo","Anomalo","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/advisia-analytics","Advisia Analytics","Google Cloud Platform","English and Portuguese","Brazil","NA","https://maps.google.com/?q=Av.%20PRESIDENTE%20JUSCELINO%20KUBITSCHEK%201726%20ANDAR%2022%20CONJ%20221%20S%C3%A3o%20Paulo%20Sao%20paulo%2004543-000%20BR","tel:1130530434","mailto:advisia.analytics.partner@advisia.com","https://www.advisiaanalytics.com/"
"https://cloud.google.com/find-a-partner/partner/zen-it-business-consulting-gmbh","Zen IT & Business Consulting GmbH","Google Workspace","Arabic, English, German, and Persian","Austria, Switzerland, and Germany","NA","https://maps.google.com/?q=L%C3%BCtzowstrasse%2057%20Berlin%2010785%20DE","tel:+4916097290707","mailto:info@zen-it.berlin","https://www.zen-it.berlin/"
"https://cloud.google.com/find-a-partner/partner/activeport-pty-ltd","ACTIVEPORT PTY LTD","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/pc-point","PC POINT","Google Workspace","English, Italian, Persian, Portuguese, Romanian, and Spanish","Brazil, Spain, France, United Kingdom, Hungary, Ireland, Italy, Portugal, Romania, and United States","NA","https://maps.google.com/?q=326%20King%20St%20London%20W6%200RR%20GB","tel:+44 2087481481","mailto:info@pcpoint.co.uk","https://pc-point.eu/"
