"Link","Partner Name","Products","Supported Languages","Countries","Specialization","Address","Phone Number","Email","Website"
"https://cloud.google.com/find-a-partner/partner/yayasan-inisiatif-kepemimpinan-pendidikan-untuk-raih-prestasi-inspirasi-inspirasi-foundation","Yayasan Inisiatif Kepemimpinan Pendidikan Untuk Raih Prestasi (INSPIRASI)/INSPIRASI Foundation","Google Workspace for Education","English and Indonesian","Indonesia","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/cogent-labs-inc","Cogent Labs Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/daemen-ict","Daemen ICT","Google Workspace","Dutch and English","Belgium, CW, and Netherlands","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/paperflow","Paperflow","Google Cloud Platform","Bosnian, Bulgarian, Croatian, Czech, Danish, Dutch, English, Estonian, Filipino, Finnish, French, German, Hungarian, Icelandic, Irish, Italian, Latvian, Lithuanian, Norwegian, Polish, Portuguese, Romanian, Slovak, Slovenian, Spanish, Swedish, Ukrainian, and Welsh","Afghanistan, Albania, Antarctica, Austria, Australia, Azerbaijan, Belgium, Bulgaria, Brazil, Bahamas, Canada, Switzerland, Chile, Cyprus, Czechia, Germany, Denmark, Ecuador, Estonia, Egypt, Spain, Finland, Faroe Islands, France, United Kingdom, French Guiana, Ghana, Gibraltar, Greenland, Greece, Croatia, Haiti, Hungary, Ireland, Israel, British Indian Ocean Territory, Iraq, IR, Iceland, Italy, Jamaica, Lithuania, Luxembourg, Latvia, Morocco, Monaco, Moldova, Mexico, AN, Netherlands, Romania, Sweden, French Southern Territories, Ukraine, U.S. Outlying Islands, United States, and world","NA","https://maps.google.com/?q=Niels%20Juels%20Gade%205,%204.%20sal%20Copenhagen%20Region%20hovedstaden%201059%20DK","tel:+45 31 32 33 55","mailto:info@paperflow.com","https://paperflow.com/"
"https://cloud.google.com/find-a-partner/partner/8volante-srl","8volante srl","Google Workspace","Italian","Switzerland and Italy","NA","https://maps.google.com/?q=Via%20Altiero%20Spinelli,%2013/B%20Orzinuovi%20Brescia%2025034%20IT","tel:+39 0309444003","mailto:vertua@8volante.com","https://www.8volante.com/"
"https://cloud.google.com/find-a-partner/partner/bellwood-labs","Bellwood Labs","Google Cloud Platform","English and Spanish","United Kingdom and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/webfx","WebFX","Google Cloud Platform","English","Canada and United States","NA","https://maps.google.com/?q=1705%20N%20Front%20St%20Harrisburg%20Pennsylvania%2017102%20US","tel:(717) 609-0360","mailto:trevin@webfx.com","https://www.webfx.com/"
"https://cloud.google.com/find-a-partner/partner/commure-inc","Commure, Inc","Google Cloud Platform","English","United States","NA","https://maps.google.com/?q=376%20Brannan%20Street%20San%20Francisco%20California%2094107%20US","tel:213-505-8596","mailto:ldeng@commure.com","https://www.commure.com/"
"https://cloud.google.com/find-a-partner/partner/adapture-technology-group","Adapture Technology Group","Google Cloud Platform","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/leadfeeder","Leadfeeder","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/tail","Tail","Google Cloud Platform","English, Portuguese, and Spanish","Argentina, Brazil, Chile, Colombia, and Mexico","NA","https://maps.google.com/?q=Av.%20Pedroso%20de%20Morais,%201553%20Cj%2051%20S%C3%A3o%20Paulo%20Sao%20paulo%2005419-001%20BR","tel:+55-11-3081-1585","mailto:comercial@tail.digital","http://www.tail.digital/"
"https://cloud.google.com/find-a-partner/partner/toast-net-internet","TOAST.net","Google Workspace","English","Canada and United States","NA","https://maps.google.com/?q=4841%20Monroe%20St.,%20Suite%20307%20Toledo%20Ohio%2043623%20US","tel:+1 4192922200","mailto:sales@toast.net","https://www.toast.net/"
"https://cloud.google.com/find-a-partner/partner/pronamic","Pronamic","Google Workspace","Dutch and English","Netherlands","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/clicdata-sas","ClicData SAS","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/griddable","Griddable","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/innfactory-gmbh","innFactory GmbH","Google Cloud Platform","English and German","Austria, Switzerland, and Germany","NA","https://maps.google.com/?q=Eduard-R%C3%BCber-Str.%207%20Rosenheim%20Bayern%2083233%20DE","tel:+49803158193280","mailto:info@innfactory.de","https://innfactory.de/"
"https://cloud.google.com/find-a-partner/partner/pactera-edge","Pactera Edge","Google Cloud Platform","English","China, India, and United States","NA","https://maps.google.com/?q=14980,%20NE%2031ST%20WAY,%20#120,%20REDMOND,%20Washington,%2098052-5349,%20Redmond%20Washington%2098052%20US","tel:+1 4252338578","mailto:raul.gonzalez@pacteraedge.com","https://www.pacteraedge.com/"
"https://cloud.google.com/find-a-partner/partner/samsuddin","CREATIVE PLUS NETTRADE LLP","Google Workspace","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/observable-networks-inc","Observable Networks, Inc.","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/qdrant","Qdrant","Google Cloud Platform","English, French, German, Portuguese, and Spanish","United Arab Emirates, Belgium, Brazil, Switzerland, China, Colombia, Germany, Denmark, Estonia, Egypt, Spain, Finland, France, United Kingdom, Georgia, Greece, Hong Kong, Israel, India, Italy, Japan, South Korea, Mexico, Netherlands, Norway, Pakistan, Poland, Portugal, Russia, Sweden, Thailand, Tunisia, Taiwan, Ukraine, United States, Vietnam, and South Africa","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/michael-hove-solutions","Michael & Hove Solutions","NA","English","Kenya, Rwanda, Tanzania, and Uganda","NA","https://maps.google.com/?q=The%20Riverfront,%20Riverside%20Drive,%20Chiromo%20Lane%20Nairobi%2000515%20KE","tel:+254 204409387","mailto:gsuite@michaelandhove.com","https://michaelandhove.com/"
"https://cloud.google.com/find-a-partner/partner/bestel-3","Bestel","NA","English and Spanish","Mexico","NA","https://maps.google.com/?q=Montecito%2038%20WTC,%20piso%2028,%20oficina%201,%20Col.%20N%C3%A1poles%20Del.%20Benito%20Ju%C3%A1rez%20M%C3%A9xico%20Mexico%20City%2003810%20MX","tel:800 120 6000","mailto:ventasmexico@bestel.com.mx","https://www.bestel.com.mx/"
"https://cloud.google.com/find-a-partner/partner/napkyn-analytics","Napkyn","Google Cloud Platform","English","Canada and United States","NA","https://maps.google.com/?q=945%20Wellington%20Street%20West%20Suite%20300%20Ottawa%20Ontario%20K1Y2X5%20CA","tel:1-888-243-4619","mailto:sales@napkyn.com","https://www.napkyn.com/"
"https://cloud.google.com/find-a-partner/partner/cc-systems-gmbh","cc.systems GmbH","Google Cloud Platform","English and German","Germany","NA","https://maps.google.com/?q=Max-Brauer-Allee%2022%20Hamburg%2022765%20DE","tel:+49 40 210914300","mailto:info@cc.systems","https://cc.systems/"
"https://cloud.google.com/find-a-partner/partner/portworx-inc","Portworx Inc","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/polly-lingual","Polly Lingual","Google Workspace","English, French, German, Italian, Portuguese, and Spanish","Argentina, United States, and world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/arrow-electronics","Arrow Electronics","Google Cloud Platform","English","Australia, Canada, Denmark, France, United Kingdom, Netherlands, and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/liquidware","Liquidware","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/kubecost","Kubecost","Google Cloud Platform","English","NA","NA","https://maps.google.com/?q=315%20Montgomery%20St%20F,%20Sa%20315%20Montgomery%20St%20FL9%20San%20Francisco%20California%2094104%20US","tel:7328568606","mailto:trent@kubecost.com","https://www.kubecost.com/"
"https://cloud.google.com/find-a-partner/partner/noricum-cloud-solutions","Noricum Cloud Solutions","Google Cloud Platform","English and German","world","NA","https://maps.google.com/?q=Geidorfguertel%2044/9%20Graz%20Carinthia%208010%20AT","tel:+43 670 5509930","mailto:office@noricum.cloud","https://noricum.cloud/"
"https://cloud.google.com/find-a-partner/partner/evident-io-inc","Evident.io, Inc.","Google Cloud Platform and Google Workspace","English","United States","NA","https://maps.google.com/?q=7901%20stoneridge%20drive,%20suite%20150%20Pleasanton%20California%2094588%20US","tel:+1 8559331337","mailto:sales@evident.io","https://evident.io/"
"https://cloud.google.com/find-a-partner/partner/mausbrand-informationssysteme-gmbh","Mausbrand Informationssysteme GmbH","Google Cloud Platform","English and German","Austria, Belgium, Switzerland, Germany, and Netherlands","NA","https://maps.google.com/?q=Speicherstra%C3%9Fe%2033%20Dortmund%2044147%20DE","tel:+49 108722231","mailto:mail@mausbrand.de","https://www.mausbrand.de/"
"https://cloud.google.com/find-a-partner/partner/cirruswave-inc","CirrusWave Inc.,","Google Cloud Platform","English","United States","NA","https://maps.google.com/?q=704%20228th%20Ave%20NE%20#888%20Sammamish%20Washington%2098074%20US","tel:(434) 878-2823","mailto:support@cirruswave.com","NA"
"https://cloud.google.com/find-a-partner/partner/netdemics-llc","Netdemics LLC","Google Workspace for Education, Google Workspace, and Chrome","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/journeyed-com","JourneyEd.com","NA","English","Canada and United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/simplex-inc","Simplex Inc.","Google Cloud Platform","Japanese","Japan","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/containous","Containous","Google Cloud Platform","English and French","world","NA","https://maps.google.com/?q=15%20Rue%20des%20Cuirassiers%20Lyon%2069003%20FR","tel:+33 640547695","mailto:adrien@containo.us","https://containo.us/"
"https://cloud.google.com/find-a-partner/partner/dw-it-services","DW IT Services","Google Workspace","English and Spanish","Canada, Mexico, and United States","NA","https://maps.google.com/?q=Av.%20L%C3%A1zaro%20C%C3%A1rdenas%20#3430%20Guadalajara%20Jalisco%2044500%20MX","tel:3331606752","mailto:contacto@dwit.mx","https://dwit.mx/"
"https://cloud.google.com/find-a-partner/partner/codentia-ltd","Codentia Ltd","Google Workspace","English, Portuguese, and Spanish","Spain, United Kingdom, Guernsey, and Jersey","NA","https://maps.google.com/?q=Office%201,%20Cirrus%203,%20Forum%203,%20Grenville%20Street%20St%20Helier%20JE2%204UF%20JE","tel:+44 1534748620","mailto:matt@code.je","https://code.je/"
"https://cloud.google.com/find-a-partner/partner/incend-digital-private-limited","Incend Digital Private Limited","Google Cloud Platform","English","India","NA","https://maps.google.com/?q=2/2%20Prime%20Avenue%20Kavundampalayam%20Coimbatore%20Tamil%20Nadu%20641030%20IN","tel:+918838118348","mailto:praveen@incend.in","https://eventsprint.in/"
"https://cloud.google.com/find-a-partner/partner/urchin-systems","Urchin Systems","Google Cloud Platform","English","United States","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/wefixtech-ltd","Wefixtech lTD","Google Workspace","English","Kenya","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/vivanti","Vivanti","Google Cloud Platform","English and Spanish","Canada and United States","NA","https://maps.google.com/?q=132%20West%2031st%20St%20Ninth%20Floor%20New%20York%2010001%20US","tel:+1-332-334-7332","mailto:info@vivanti.com","https://vivanti.com/"
"https://cloud.google.com/find-a-partner/partner/ismile-technologies","Ismile Technologies","Google Cloud Platform","English, Hindi, and Telugu","Canada, India, and United States","NA","https://maps.google.com/?q=241%20Jonathan%20Way%20Bolingbrook,%20IL,%20USA,%2060490%20Bolingbrook%20Illinois%2060490%20US","tel:+1 732-347-6245","mailto:sales@ismiletechnologies.com","https://www.ismiletechnologies.com/"
"https://cloud.google.com/find-a-partner/partner/publicisp","publicISP","Google Workspace","English and French","Canada","NA","https://maps.google.com/?q=109%20Edilcan%20Dr%20Vaughan%20Ontario%20L4K%203S6%20CA","tel:+1 4168449858","mailto:jordan@publicisp.ca","https://publicisp.ca/"
"https://cloud.google.com/find-a-partner/partner/bitspeed-llc","Bitspeed LLC","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/maccom-srl-think-digital","Maccom Srl - Think Digital!","Google Workspace","English, Italian, and Spanish","Argentina, Spain, United Kingdom, Italy, and United States","NA","https://maps.google.com/?q=Viale%20Verona,%20190/11%20Trento%2038123%20IT","tel:+39 461402017","mailto:service@maccom.it","https://www.maccom.it/"
"https://cloud.google.com/find-a-partner/partner/sentient-technology-llc","Sentient Technology, LLC","Google Cloud Platform","NA","NA","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/lobocode","LoboCode","Google Cloud Platform","English, German, and Polish","Switzerland and Poland","NA","https://maps.google.com/?q=Wildbachstrasse%2058%20Zurich%20Kanton%20z%C3%BCrich%208008%20CH","tel:+41798906806","mailto:info@lobocode.com","https://lobocode.com/"
"https://cloud.google.com/find-a-partner/partner/intracto","Intracto","Google Cloud Platform","Dutch, English, and French","Belgium and Netherlands","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/mediahawk","Mediahawk","Google Cloud Platform","English","United Arab Emirates, Austria, Australia, Belgium, Brazil, Canada, Switzerland, Cyprus, Czechia, Germany, Denmark, Estonia, Spain, Finland, France, United Kingdom, Greece, Croatia, Hungary, Ireland, India, Iceland, Italy, Japan, Luxembourg, Latvia, Malta, Mexico, Netherlands, Norway, New Zealand, Poland, Portugal, Saudi Arabia, Sweden, Slovakia, Türkiye, Ukraine, United States, South Africa, and world","NA","https://maps.google.com/?q=Power%20House,%20Harrison%20Close%20Knowlhill%20Milton%20Keynes%20MK5%208PA%20GB","tel:01908 448 231","mailto:info@mediahawk.co.uk","https://www.mediahawk.co.uk/"
"https://cloud.google.com/find-a-partner/partner/rapidcanvas","RapidCanvas","Google Cloud Platform","English, Hindi, and Swedish","world","NA","https://maps.google.com/?q=10900%20RESEARCH%20BLVD,%20STE160C%20PMB%2030%20Austin%20Texas%2078759%20US","tel:+46763260746","mailto:andreas@rapidcanvas.ai","NA"
"https://cloud.google.com/find-a-partner/partner/cloud-synapps-inc","Cloud SynApps Inc.","Google Cloud Platform","English","Canada","NA","https://maps.google.com/?q=25%20Watline%20Ave.,%20suite%20300%20Mississauga%20Ontario%20L4Z%202Z1%20CA","tel:905.232.5272","mailto:ajay.sharma@cloudsynapps.com","https://www.cloudsynapps.com/"
"https://cloud.google.com/find-a-partner/partner/cervinodata","Cervinodata","Google Cloud Platform","Dutch and English","world","NA","https://maps.google.com/?q=Stationsplein%2045,%20CIC%20Rotterdam%20Rotterdam%203013%20AK%20NL","tel:+31 108081088","mailto:bigquery@cervinodata.com","https://www.cervinodata.com/"
"https://cloud.google.com/find-a-partner/partner/derivita","Derivita","Google Workspace","English","United States","NA","https://maps.google.com/?q=50%20W%20Broadway%20-%20Suite%20333%20Salt%20Lake%20City%20Utah%2084101-2027%20US","tel:(801) 851-5522","mailto:info@derivita.com","https://www.derivita.com/"
"https://cloud.google.com/find-a-partner/partner/qatalog","Qatalog","Google Cloud Platform","English","world","NA","NA","NA","NA","NA"
"https://cloud.google.com/find-a-partner/partner/soda-data-quality-testing","Soda Data Quality Testing","Google Cloud Platform","Dutch and English","United Arab Emirates, Argentina, Austria, Australia, Belgium, Canada, Switzerland, Chile, Czechia, Germany, Denmark, Spain, France, United Kingdom, Hong Kong, Indonesia, Ireland, Israel, Iceland, Italy, Japan, Luxembourg, Mexico, Netherlands, Norway, New Zealand, Peru, Poland, Portugal, Qatar, Saudi Arabia, Sweden, Singapore, Thailand, Taiwan, United States, and South Africa","NA","NA","NA","NA","NA"
